sample,time(ns)
0,490
1,320
2,240
3,320
4,240
5,200
6,200
7,260
8,210
9,510
10,240
11,870
12,230
13,230
14,230
15,230
16,230
17,210
18,290
19,460
20,300
21,440
22,490
23,470
24,450
25,230
26,240
27,780
28,250
29,230
