sample,time(ns)
0,6235462
1,1839075
2,1442849
3,1441869
4,1020274
5,1000913
6,1006463
7,1023743
8,799441
9,826651
10,773961
11,747920
12,739810
13,692439
14,465586
15,673479
16,637649
17,252063
18,243233
19,243643
20,246503
21,246954
22,245334
23,246613
24,244763
25,247783
26,247563
27,245854
28,244983
29,262263
