sample,time(ns)
0,969714
1,978595
2,976695
3,962534
4,968194
5,967855
6,972924
7,964944
8,965804
9,967854
10,979844
11,968524
12,971865
13,972655
14,972185
15,972465
16,976885
17,967245
18,960115
19,966035
20,963764
21,968865
22,961035
23,960374
24,971395
25,980385
26,975815
27,974055
28,966135
29,967325
