sample,time(ns)
0,880
1,360
2,320
3,350
4,370
5,310
6,420
7,370
8,360
9,310
10,330
11,340
12,320
13,341
14,330
15,330
16,360
17,340
18,340
19,350
20,340
21,360
22,320
23,340
24,350
25,360
26,290
27,410
28,330
29,340
