sample,time(ns)
0,550
1,330
2,220
3,320
4,310
5,230
6,310
7,230
8,240
9,220
10,330
11,450
12,210
13,370
14,230
15,220
16,230
17,240
18,230
19,240
20,930
21,270
22,250
23,240
24,260
25,250
26,260
27,230
28,410
29,230
