sample,time(ns)
0,1280
1,1120
2,800
3,890
4,870
5,1010
6,860
7,890
8,870
9,790
10,750
11,830
12,790
13,800
14,800
15,920
16,880
17,780
18,810
19,830
20,740
21,780
22,870
23,950
24,870
25,770
26,860
27,750
28,740
29,910
