sample,time(ns)
0,1010
1,940
2,760
3,780
4,950
5,1010
6,830
7,760
8,800
9,790
10,760
11,850
12,790
13,840
14,760
15,740
16,910
17,820
18,810
19,860
20,790
21,740
22,840
23,850
24,1070
25,810
26,1060
27,840
28,960
29,760
