sample,time(ns)
0,1722823
1,1708213
2,1706833
3,1701683
4,1721703
5,1717363
6,1715703
7,1694952
8,1699883
9,2977971
10,1705943
11,1698042
12,1701263
13,1722873
14,1705603
15,1703303
16,1727023
17,1691902
18,1704493
19,1701913
20,1739763
21,1702932
22,1693402
23,1700353
24,1704033
25,1700993
26,1705763
27,1714653
28,1712792
29,1705663
