sample,time(ns)
0,1030
1,710
2,780
3,650
4,900
5,690
6,700
7,720
8,640
9,640
10,650
11,690
12,660
13,650
14,650
15,31951
16,1610
17,10430
18,400
19,230
20,260
21,230
22,320
23,290
24,230
25,300
26,230
27,220
28,560
29,240
