sample,time(ns)
0,1810
1,1260
2,1210
3,1270
4,1100
5,1120
6,1160
7,1090
8,1130
9,1240
10,1090
11,1160
12,1140
13,1050
14,1220
15,1230
16,1110
17,1340
18,1180
19,1370
20,1180
21,1190
22,1120
23,1100
24,1160
25,1170
26,1110
27,1140
28,1120
29,1100
