sample,time(ns)
0,142782
1,129282
2,81382
3,81851
4,81811
5,126991
6,128682
7,125802
8,128132
9,128902
10,85551
11,83661
12,131332
13,86301
14,135332
15,138752
16,88622
17,86751
18,135792
19,88032
20,87121
21,134822
22,88551
23,86371
24,136632
25,133952
26,133192
27,138572
28,134322
29,133312
