sample,time(ns)
0,406746
1,370836
2,370625
3,370856
4,376615
5,370395
6,372435
7,370375
8,370166
9,371005
10,373316
11,371596
12,371015
13,371465
14,372056
15,374206
16,400026
17,372985
18,371346
19,370595
20,370046
21,370395
22,370095
23,369946
24,370435
25,370206
26,371285
27,370486
28,370065
29,370186
