sample,time(ns)
0,1245937
1,1233346
2,1231367
3,1228126
4,1234667
5,1236686
6,1231267
7,1240446
8,1235357
9,1237017
10,1239687
11,1255647
12,1236467
13,1239016
14,1235967
15,1234476
16,2361572
17,1230757
18,1233727
19,1233037
20,1230026
21,1242817
22,1311908
23,1270436
24,1237326
25,1238797
26,1241907
27,1224257
28,1228407
29,1234506
