sample,time(ns)
0,1155477
1,1157906
2,1088766
3,1123336
4,2171152
5,1193667
6,1210827
7,1087466
8,1177517
9,1144067
10,1098336
11,1089086
12,1076345
13,1107296
14,1221158
15,1137686
16,1112156
17,1097635
18,1117086
19,1199688
20,1131436
21,1104336
22,1103136
23,3462910
24,2866581
25,2831101
26,2833581
27,2831342
28,2840071
29,2044769
