sample,time(ns)
0,5320
1,3950
2,2750
3,3070
4,2450
5,2420
6,2560
7,3450
8,2841
9,2910
10,2880
11,2850
12,3210
13,3090
14,2780
15,3780
16,3300
17,2610
18,2540
19,2650
20,2780
21,2910
22,3800
23,2670
24,2660
25,3780
26,2250
27,2550
28,2620
29,3190
