sample,time(ns)
0,1100
1,980
2,1000
3,990
4,880
5,840
6,910
7,980
8,820
9,870
10,840
11,890
12,910
13,1080
14,1000
15,4460
16,6570
17,420
18,330
19,420
20,330
21,390
22,270
23,230
24,430
25,300
26,480
27,290
28,530
29,300
