sample,time(ns)
0,1437859
1,1424119
2,1438500
3,1438499
4,1440179
5,1439490
6,1433940
7,1428909
8,1428429
9,1433229
10,1440819
11,1437550
12,1507230
13,1486440
14,1433430
15,1434630
16,1437119
17,1433269
18,1424720
19,1437390
20,1438020
21,1425210
22,1432949
23,1433439
24,1426859
25,1436709
26,1429929
27,1428659
28,1441109
29,1434360
