sample,time(ns)
0,2921123
1,2426005
2,2432285
3,2591527
4,2412315
5,2471285
6,3928656
7,2464726
8,2435125
9,2466505
10,2405396
11,2531857
12,2448405
13,2626038
14,2410905
15,2433015
16,2432305
17,2585128
18,2417935
19,2484896
20,3989049
21,2445765
22,2427745
23,2442715
24,2406225
25,2495806
26,2422575
27,2623768
28,2439525
29,2413455
