sample,time(ns)
0,110511
1,109501
2,109412
3,109012
4,110042
5,109222
6,111251
7,109171
8,109521
9,109261
10,109152
11,109522
12,111162
13,109831
14,110151
15,110861
16,110111
17,109161
18,108562
19,109362
20,110311
21,109582
22,109481
23,109511
24,111882
25,109051
26,109721
27,109992
28,110271
29,109611
