sample,time(ns)
0,840222
1,664630
2,782591
3,632759
4,513697
5,542848
6,521887
7,735620
8,574718
9,700090
10,518438
11,536988
12,618719
13,565418
14,574598
15,735261
16,496648
17,557088
18,820052
19,661970
20,701631
21,636919
22,652519
23,800292
24,797122
25,553658
26,594879
27,531848
28,712640
29,1188358
