sample,time(ns)
0,12359293
1,12901270
2,13836892
3,12784119
4,13064762
5,13293845
6,13331315
7,13406066
8,13464018
9,13380397
10,13779951
11,13546448
12,13701650
13,13682110
14,13388566
15,13764401
16,12398164
17,12790359
18,12624557
19,12352814
20,13050862
21,13352085
22,13231574
23,13242685
24,12927410
25,13595899
26,13594969
27,13315415
28,13259285
29,13911043
