sample,time(ns)
0,1070
1,770
2,770
3,811
4,730
5,830
6,730
7,680
8,720
9,710
10,660
11,710
12,660
13,740
14,820
15,730
16,710
17,760
18,950
19,690
20,850
21,770
22,810
23,790
24,670
25,910
26,710
27,690
28,700
29,760
