sample,time(ns)
0,889280
1,876841
2,866601
3,862381
4,871121
5,865241
6,865670
7,858661
8,859280
9,856681
10,856851
11,856831
12,861331
13,909451
14,868481
15,866701
16,861781
17,861180
18,864141
19,864761
20,870480
21,879861
22,858421
23,941631
24,863191
25,862600
26,886601
27,861541
28,864951
29,871051
