sample,time(ns)
0,491127
1,489417
2,487067
3,485427
4,484167
5,481577
6,482127
7,486237
8,483257
9,482997
10,489847
11,485027
12,483317
13,500638
14,484238
15,485087
16,488817
17,485127
18,486587
19,491957
20,489447
21,486537
22,484817
23,484937
24,488038
25,485737
26,486767
27,485017
28,488337
29,486108
