sample,time(ns)
0,265634
1,265104
2,274564
3,260924
4,259634
5,259534
6,259064
7,258373
8,260534
9,260694
10,266914
11,261584
12,278244
13,264584
14,262094
15,261843
16,261323
17,261883
18,258383
19,260064
20,260764
21,259353
22,261394
23,280604
24,265893
25,289234
26,266763
27,259923
28,261203
29,262244
