sample,time(ns)
0,1030
1,590
2,500
3,440
4,420
5,410
6,500
7,440
8,420
9,440
10,450
11,430
12,410
13,440
14,400
15,360
16,410
17,450
18,530
19,690
20,450
21,370
22,520
23,450
24,390
25,430
26,1220
27,420
28,450
29,430
