sample,time(ns)
0,139282
1,138722
2,138752
3,139463
4,139432
5,139422
6,138712
7,140533
8,139512
9,215163
10,251634
11,141012
12,139842
13,139582
14,139532
15,139522
16,139602
17,139513
18,139703
19,139412
20,139562
21,140152
22,144812
23,139562
24,140243
25,140402
26,140282
27,140402
28,139652
29,139512
