sample,time(ns)
0,1372600
1,1389550
2,1384820
3,1376729
4,1378140
5,1372310
6,1355069
7,1361770
8,1362660
9,1365299
10,1357270
11,1379370
12,1368800
13,1373860
14,1370330
15,1361150
16,1364089
17,1372420
18,1358410
19,1363740
20,1365240
21,1361609
22,1363490
23,1370670
24,1359300
25,1367140
26,1363769
27,1358840
28,1361580
29,1364489
