sample,time(ns)
0,15519233
1,8695738
2,8596316
3,8669798
4,8547626
5,8768659
6,8410504
7,8051170
8,39774843
9,9412658
10,9254375
11,8361514
12,8700548
13,19034885
14,8583766
15,8638148
16,8356894
17,8584167
18,13812010
19,9132913
20,8627928
21,8542705
22,8613677
23,8588637
24,8380214
25,8643117
26,8579646
27,8602637
28,8602166
29,19590242
