sample,time(ns)
0,57251
1,55671
2,56071
3,55431
4,55691
5,55631
6,55351
7,55401
8,54971
9,55651
10,55071
11,55681
12,55351
13,55561
14,58281
15,55681
16,56121
17,55551
18,55651
19,55401
20,55681
21,55441
22,55810
23,55880
24,55460
25,55130
26,54960
27,55140
28,55100
29,55670
