sample,time(ns)
0,899583
1,1091866
2,938393
3,930633
4,952904
5,995764
6,1054156
7,1089306
8,940864
9,931514
10,923403
11,1097166
12,915744
13,1039585
14,1034585
15,1035215
16,985384
17,910514
18,907903
19,1138387
20,962614
21,961544
22,1031495
23,1032675
24,1091226
25,1013134
26,1015084
27,926403
28,940883
29,1022444
