sample,time(ns)
0,21525085
1,21167050
2,20978148
3,21191411
4,21210290
5,21051038
6,21720628
7,21458125
8,21355283
9,20958987
10,21703127
11,22130594
12,22438637
13,23071657
14,21864430
15,21801269
16,21617945
17,21718168
18,21673727
19,21762928
20,21631067
21,21747718
22,21643026
23,21889629
24,21541816
25,21515376
26,21607837
27,21615856
28,21704307
29,24116921
