sample,time(ns)
0,1412658
1,227883
2,1626710
3,1352476
4,277604
5,226113
6,1574609
7,261973
8,780380
9,1633741
10,1132213
11,1445618
12,1968594
13,48060
14,1558509
15,1690021
16,640128
17,1316177
18,675788
19,1135774
20,428215
21,1636951
22,834930
23,953512
24,1180775
25,256963
26,1167614
27,1620530
28,1942324
29,1018183
