sample,time(ns)
0,1676350834
1,1676602075
2,1631534615
3,1704373992
4,1689788403
5,1657875291
6,1715889565
7,1669337864
8,1687741047
9,1690106231
10,1613064760
11,1729303603
12,1663364542
13,1669328736
14,1708962397
15,1639391194
16,1685427465
17,1687711377
18,1664878668
19,1679311694
20,1696402567
21,1692932857
22,1671916493
23,1705399586
24,1683583220
25,1679239666
26,1703203779
27,1670714601
28,1677617059
29,1719660433
