sample,time(ns)
0,236474
1,240394
2,234173
3,233283
4,231523
5,235524
6,236084
7,236663
8,240313
9,234494
10,235144
11,232733
12,236804
13,232313
14,242594
15,241994
16,234834
17,246673
18,235913
19,239794
20,232313
21,235163
22,237394
23,238903
24,235074
25,241393
26,233723
27,237334
28,233723
29,234294
