sample,time(ns)
0,121032
1,120422
2,120932
3,121301
4,79351
5,121272
6,121562
7,118681
8,78411
9,118261
10,121112
11,120432
12,121711
13,76241
14,77682
15,122312
16,122702
17,77441
18,121102
19,119472
20,90662
21,130432
22,77381
23,120272
24,118732
25,77771
26,118372
27,76971
28,78452
29,116052
