sample,time(ns)
0,13560
1,4970
2,32250
3,17580
4,24510
5,11670
6,38761
7,150672
8,49640
9,145602
10,97462
11,38491
12,116211
13,104381
14,82271
15,128942
16,140712
17,59760
18,91682
19,39731
20,3520
21,61611
22,37321
23,36550
24,141412
25,96861
26,135332
27,82291
28,113342
29,85291
