sample,time(ns)
0,272974
1,265194
2,270644
3,271313
4,286664
5,269063
6,269953
7,309183
8,275644
9,264744
10,261483
11,257813
12,300884
13,271453
14,250903
15,266583
16,269374
17,270914
18,247223
19,248413
20,270374
21,288213
22,272734
23,274133
24,268893
25,237803
26,254293
27,268113
28,272683
29,274683
