sample,time(ns)
0,770
1,510
2,420
3,410
4,370
5,430
6,370
7,390
8,410
9,400
10,470
11,450
12,370
13,400
14,370
15,440
16,390
17,460
18,410
19,400
20,360
21,460
22,430
23,450
24,440
25,340
26,430
27,400
28,460
29,400
