sample,time(ns)
0,13122250
1,13210830
2,13022749
3,13256042
4,13263022
5,13129559
6,13310153
7,13128521
8,13213771
9,13368182
10,12990679
11,13117070
12,13116418
13,13075990
14,13354833
15,13287733
16,13128379
17,13346273
18,13204921
19,13296342
20,13203200
21,13337023
22,13305203
23,13255641
24,13252802
25,13259382
26,13295423
27,13197191
28,13167400
29,13323883
