sample,time(ns)
0,977825
1,1015965
2,904793
3,971984
4,999424
5,1014315
6,889292
7,936994
8,1035215
9,894563
10,879163
11,913513
12,874143
13,1053735
14,930003
15,916423
16,934394
17,924433
18,960783
19,845492
20,944933
21,1007205
22,895033
23,855723
24,938593
25,994704
26,1005694
27,927424
28,980404
29,885603
