sample,time(ns)
0,1006264
1,992134
2,988024
3,984524
4,991744
5,991224
6,983194
7,993174
8,979214
9,977744
10,986314
11,980514
12,991284
13,990885
14,988645
15,985184
16,975515
17,987075
18,988765
19,999624
20,1001184
21,991434
22,992964
23,1018285
24,1024385
25,987124
26,990685
27,982904
28,987084
29,993385
