sample,time(ns)
0,4880231
1,6489500
2,13587218
3,3704735
4,4970071
5,2612782
6,3596634
7,4003628
8,7020957
9,7144268
10,9779641
11,8359893
12,1328956
13,10676723
14,10276627
15,743669
16,7341031
17,9130763
18,12011928
19,12828070
20,7414472
21,2804795
22,5903823
23,11805966
24,13610789
25,9039561
26,3257491
27,11541664
28,3747556
29,5018182
