sample,time(ns)
0,8827482239
1,8756493375
2,8758580813
3,8758083046
4,8795150126
5,8846813822
6,8833464108
7,8812676104
8,8768501123
9,8758021867
10,8759295874
11,8769011697
12,8758099575
13,8779078712
14,8878798200
15,8812021222
16,8775006092
17,8755285365
18,8792168128
19,8812263819
20,8763606890
21,8781051425
22,8768021051
23,8803287916
24,8760383165
25,9072641760
26,8779452111
27,8782722534
28,8759032131
29,8755992198
