sample,time(ns)
0,184773
1,180503
2,118622
3,184292
4,186993
5,183652
6,183023
7,118972
8,117911
9,183312
10,183882
11,180353
12,181463
13,188612
14,116241
15,180452
16,118131
17,178343
18,182163
19,182443
20,118471
21,116222
22,180723
23,114802
24,181283
25,113892
26,114761
27,185492
28,185733
29,180392
