sample,time(ns)
0,976285
1,966265
2,969895
3,972164
4,973605
5,973595
6,969785
7,972305
8,967604
9,975924
10,966874
11,967974
12,972004
13,969124
14,974365
15,967185
16,970004
17,969804
18,976864
19,968734
20,971054
21,967485
22,969185
23,972864
24,973974
25,971174
26,968114
27,972764
28,973184
29,960994
