sample,time(ns)
0,302475
1,300255
2,299994
3,300594
4,300175
5,299974
6,300864
7,300074
8,300295
9,300054
10,300044
11,300105
12,301815
13,300164
14,300194
15,300305
16,300155
17,303844
18,294255
19,288154
20,288684
21,290615
22,288434
23,288895
24,288434
25,288704
26,293054
27,288824
28,288604
29,288374
