sample,time(ns)
0,3480
1,260
2,700
3,230
4,300
5,270
6,230
7,280
8,270
9,260
10,220
11,230
12,230
13,280
14,230
15,260
16,220
17,240
18,220
19,230
20,230
21,330
22,230
23,220
24,210
25,220
26,220
27,240
28,230
29,220
