sample,time(ns)
0,59621
1,90841
2,96341
3,102262
4,87312
5,71531
6,53291
7,91682
8,64611
9,67911
10,74251
11,74581
12,14720
13,101302
14,14430
15,89131
16,34141
17,5920
18,48440
19,89371
20,60221
21,67501
22,46660
23,19250
24,44780
25,25350
26,31470
27,26910
28,37470
29,80051
