sample,time(ns)
0,720
1,160
2,370
3,360
4,320
5,270
6,380
7,290
8,180
9,340
10,220
11,290
12,170
13,160
14,280
15,250
16,170
17,290
18,230
19,260
20,290
21,210
22,360
23,330
24,300
25,300
26,150
27,170
28,300
29,170
