sample,time(ns)
0,24513326
1,24512526
2,24410705
3,24205101
4,24270852
5,24342064
6,23790546
7,23879237
8,23908388
9,24292393
10,24532686
11,24604737
12,24717549
13,25137644
14,24511767
15,24815910
16,24403724
17,24386004
18,24735259
19,24651638
20,24696488
21,24633817
22,24671209
23,24369884
24,24538686
25,24878001
26,24697229
27,24520506
28,25154515
29,25145104
