sample,time(ns)
0,590
1,290
2,210
3,210
4,230
5,210
6,320
7,210
8,210
9,200
10,310
11,200
12,210
13,230
14,240
15,300
16,210
17,290
18,380
19,14740
20,400
21,240
22,230
23,980
24,200
25,380
26,230
27,270
28,230
29,210
