sample,time(ns)
0,1331327
1,1325678
2,1324318
3,1341238
4,1329397
5,1329598
6,1330378
7,1326938
8,1328177
9,1327118
10,1357049
11,1330888
12,1327598
13,1329098
14,1329248
15,1335128
16,1484490
17,1328957
18,3619829
19,1330348
20,1327148
21,1334488
22,1326837
23,1332088
24,1329258
25,1330568
26,1336378
27,1327468
28,1327348
29,1329458
