sample,time(ns)
0,13080
1,7240
2,5460
3,6020
4,5920
5,5591
6,5590
7,4670
8,5050
9,4590
10,4680
11,4960
12,4820
13,4120
14,4490
15,4020
16,4350
17,4290
18,4740
19,3960
20,4180
21,5080
22,5380
23,4900
24,4370
25,3790
26,4160
27,11591
28,6780
29,5740
