sample,time(ns)
0,404615
1,417036
2,412296
3,404315
4,407336
5,401426
6,403646
7,403105
8,401055
9,404576
10,405125
11,407286
12,403476
13,405185
14,404116
15,405845
16,405685
17,402916
18,400206
19,403515
20,409546
21,402125
22,402785
23,406356
24,404095
25,402595
26,402645
27,402495
28,403265
29,403265
