sample,time(ns)
0,365115
1,343155
2,376455
3,387256
4,344265
5,316615
6,327095
7,270044
8,316485
9,357955
10,313104
11,340255
12,326135
13,309145
14,347915
15,270964
16,313735
17,338555
18,332214
19,342255
20,366055
21,318044
22,334015
23,355125
24,262664
25,350725
26,320935
27,335945
28,320195
29,337615
