sample,time(ns)
0,16650975
1,16418242
2,16637075
3,17816841
4,17025720
5,16119587
6,16664056
7,16496263
8,16394553
9,16399102
10,16322001
11,16412792
12,16372381
13,16481662
14,16597684
15,16581894
16,16538674
17,16592754
18,16524163
19,16684196
20,17159062
21,16689507
22,16660755
23,16679726
24,16688717
25,16631874
26,16725986
27,16381111
28,16410282
29,16328191
