sample,time(ns)
0,574428
1,565777
2,566158
3,565538
4,559397
5,564148
6,563498
7,567867
8,572198
9,568558
10,557727
11,609058
12,568968
13,567228
14,564317
15,566068
16,567468
17,559517
18,559728
19,565898
20,566717
21,561717
22,563898
23,567198
24,570377
25,565458
26,563668
27,561507
28,562158
29,561048
