sample,time(ns)
0,1311
1,760
2,750
3,710
4,690
5,680
6,710
7,810
8,710
9,670
10,680
11,690
12,680
13,700
14,820
15,4710
16,1210
17,7640
18,330
19,210
20,210
21,210
22,220
23,240
24,220
25,210
26,220
27,210
28,240
29,210
