sample,time(ns)
0,1644071417
1,1577149407
2,1664208273
3,1627358335
4,1590210951
5,1603086615
6,1603713914
7,1610042313
8,1613790096
9,1612308435
10,1255450768
11,1614184401
12,1589161570
13,1589532895
14,1656402324
15,1587930151
16,1588679281
17,1593087923
18,1595889543
19,1611686058
20,1633069855
21,1611728777
22,1636335730
23,1593263023
24,1251797369
25,1580989955
26,1586806988
27,1586120867
28,1600144146
29,1589810859
