sample,time(ns)
0,126172
1,80171
2,85722
3,113442
4,117702
5,5611
6,106952
7,41561
8,90821
9,115672
10,12610
11,40441
12,4240
13,28450
14,45101
15,44571
16,17601
17,3390
18,40000
19,8890
20,45041
21,39551
22,47601
23,37170
24,15511
25,35131
26,21810
27,22780
28,22200
29,7180
