sample,time(ns)
0,790
1,560
2,500
3,560
4,480
5,520
6,480
7,450
8,490
9,460
10,460
11,450
12,500
13,450
14,470
15,480
16,440
17,470
18,520
19,460
20,540
21,470
22,440
23,490
24,410
25,550
26,460
27,440
28,490
29,450
