sample,time(ns)
0,519237
1,517367
2,517707
3,521108
4,517627
5,517187
6,517457
7,519167
8,517787
9,517897
10,517767
11,522918
12,517657
13,517017
14,517547
15,519457
16,517557
17,517777
18,517717
19,517367
20,518497
21,517817
22,517667
23,517597
24,517837
25,517217
26,517497
27,522897
28,519157
29,517587
