sample,time(ns)
0,33500
1,2580
2,91551
3,2680
4,6900
5,126191
6,52991
7,2320
8,1840
9,2030
10,100132
11,25161
12,2150
13,64581
14,2270
15,29470
16,25420
17,25790
18,2380
19,2180
20,24551
21,24541
22,2330
23,47850
24,1810
25,1870
26,25761
27,2050
28,44241
29,57901
